District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,Route_Link
12,Floyd,KY-1427,036 KY-1427,8.0,9.0,Road closed due to flooding. Updates as available.,2021-03-01 14:43:00,2021-03-02 21:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.799984,37.685492"
12,Floyd,KY-1428,036 KY-1428,0.0,17.3,Road closed due to flooding. Updates as available.,2021-03-02 09:59:00,2021-03-03 14:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.695452,37.64051"
12,Floyd,KY-1428,036 KY-1428,9.0,9.0,Road closed due to flooding. Updates as available.,2021-03-02 11:20:00,2021-03-03 14:04:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.695452,37.64051"
12,Floyd,KY-194,036 KY-194,6.0,9.0,Road closed due to flooding.,2021-01-26 16:00:00,2021-01-27 16:08:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.649908,37.686594"
12,Floyd,KY-194,036 KY-194,6.0,12.2,Road closed due to flooding. Updates as available.,2021-03-01 10:58:00,2021-03-10 18:22:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.621644,37.69108"
12,Floyd,KY-194,036 KY-194,7.0,12.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:02:00,2021-03-02 05:00:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.621598,37.692207"
12,Floyd,KY-194,036 KY-194,7.0,12.2,Road closed due to flooding. Updates as available.,2021-03-01 10:58:00,2021-03-01 19:42:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.621644,37.69108"
12,Floyd,KY-194,036 KY-194,9.9,9.9,Road blocked due to flooding. Updates as available.,2021-03-29 15:30:00,2021-04-02 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.621502,37.686732"
12,Floyd,KY-302,036 KY-302,0.0,12.6,Road closed due to flooding. Updates as available.,2021-03-02 10:01:00,2021-03-03 14:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.733611,37.703546"
12,Floyd,KY-302,036 KY-302,3.9,9.0,Road closed due to flooding. Updates as available.,2021-03-02 10:01:00,2021-03-08 14:54:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.733611,37.703546"
12,Floyd,KY-3384,036 KY-3384,0.0,2.0,BLOCKED,2021-03-01 00:05:00,2021-03-02 05:04:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.768292,37.652771"
12,Floyd,KY-3384,036 KY-3384,0.0,2.0,Road closed due to a mudslide.,2021-03-01 11:00:00,2021-03-05 16:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.768292,37.652771"
12,Floyd,KY-3386,036 KY-3386,0.0,3.4,Road closed due to flooding. Updates as available.,2021-03-01 11:01:00,2021-03-02 16:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.70108,37.677303"
12,Floyd,KY-3386,036 KY-3386,0.0,1.0,Road closed due to slide.,2021-03-02 11:19:00,2021-03-03 14:06:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.720489,37.677798"
12,Floyd,KY-404,036 KY-404,6.0,7.0,Road closed due to flooding. Updates as available.,2021-03-01 14:45:00,2021-03-03 14:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.82777,37.635033"
12,Floyd,KY-550,036 KY-550,0.0,4.6,Road closed due to flooding. Updates as available.,2021-03-01 14:46:00,2021-03-05 16:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.833911,37.517941"
12,Floyd,KY-7,036 KY-7,0.0,12.8,Road closed due to flooding. Updates as available.,2021-03-01 14:46:00,2021-03-05 16:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.831717,37.482034"
12,Floyd,KY-7,036 KY-7,2.9,2.9,Blocked due to flooding in the area.,2021-03-28 14:54:00,2021-03-29 17:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.808916,37.448186"
12,Floyd,KY-777,036 KY-777,0.0,9.0,Road closed due to flooding. Updates as available.,2021-03-01 14:44:00,2021-03-05 16:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.783293,37.482314"
12,Floyd,KY-850,036 KY-850,4.0,5.0,CLOSED DUE TO FLOODING,2021-03-01 00:01:00,2021-03-02 05:00:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.868277,37.564344"
12,Floyd,KY-850,036 KY-850,4.0,5.0,Road closed due to flooding. Updates as available.,2021-03-01 10:58:00,2021-03-05 16:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.868277,37.564344"
12,Floyd,KY-979,036 KY-979,0.0,18.4,Road closed due to flooding. Updates as available.,2021-03-01 14:47:00,2021-03-03 17:40:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.650722,37.438193"
12,Johnson,KY-1107,KY-1107,0.0,1.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:15:00,2021-03-02 05:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.786981,37.775222"
12,Johnson,KY-1107,KY-1107,0.0,1.0,Road blocked due to flooding. Updates as available.,2021-03-01 11:30:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.786981,37.775222"
12,Johnson,KY-1107,KY-1107,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 11:39:00,2021-03-03 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.786981,37.775222"
12,Johnson,KY-1107,KY-1107,1.3,1.3,Reduced to one lane due to break in pavement,2021-03-11 09:00:00,2021-03-19 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.776505,37.782654"
12,Johnson,KY-1428,DEPOT RD,0.0,3.3,Road closed due to mudslide.,2021-03-01 11:43:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.794633,37.792843"
12,Johnson,KY-2040,KY-2040,0.0,3.2,Road closed due to flooding. Updates as available.,2021-03-01 11:39:00,2021-03-04 14:28:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.730474,37.8483"
12,Johnson,KY-2040,KY-2040,2.8,2.8,Reduced to one lane due to break in pavement,2021-03-11 09:00:00,2021-03-16 20:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.724184,37.856962"
12,Johnson,KY-2381,KY-2381,1.6,1.6,Road closed due to flooding. Updates as available.,2021-03-03 09:15:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.754016,37.753486"
12,Johnson,KY-302,KY-302,0.0,6.5,Road closed due to flooding. Updates as available.,2021-03-01 11:41:00,2021-03-01 19:56:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.760148,37.765538"
12,Johnson,KY-321,OLD US 23,1.0,2.0,ROCK SLIDE,2021-03-01 00:17:00,2021-03-02 05:16:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.778745,37.754799"
12,Johnson,KY-321,OLD US 23,1.0,2.0,Road closed due to mudslide.,2021-03-01 11:41:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.778745,37.754799"
12,Johnson,KY-3390,KY-3390,3.4,3.4,Road closed due to flooding. Updates as available.,2021-03-02 13:00:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.686885,37.864649"
12,Johnson,KY-40,KY-40,0.0,8.0,Road closed due to flooding. Updates as available.,2021-03-01 14:52:00,2021-03-04 13:38:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.901007,37.814134"
12,Johnson,KY-40,KY-40,14.0,21.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:10:00,2021-03-02 05:08:09+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.731007,37.813965"
12,Johnson,KY-40,KY-40,14.0,21.0,Road closed due to flooding. Updates as available.,2021-03-01 11:34:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.731007,37.813965"
12,Johnson,KY-581,KY-581,4.3,6.9,Reduced to one lane due to break in pavement,2021-03-11 09:00:00,2021-03-19 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.694138,37.891329"
12,Johnson,KY-581,KY-581,4.3,4.3,Road reduced to one lane.,2021-03-11 09:27:00,2021-03-19 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.753522,37.844648"
12,Johnson,KY-581,KY-581,7.0,8.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:16:00,2021-03-02 05:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.722584,37.869947"
12,Johnson,KY-581,KY-581,7.0,8.0,Road closed due to flooding. Updates as available.,2021-03-01 11:40:00,2021-03-04 14:28:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.722584,37.869947"
12,Johnson,KY-581,KY-581,9.0,9.0,Road reduced to one lane.,2021-03-11 09:28:00,2021-03-19 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.701871,37.879279"
12,Johnson,KY-825,KY-825,0.0,3.0,Road closed due to flooding. Updates as available.,2021-03-01 14:59:00,2021-03-04 13:36:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.840264,37.784188"
12,Johnson,KY-825,KY-825,1.0,2.0,Road closed due to mudslide.,2021-03-01 11:42:00,2021-03-04 13:38:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.944725,37.787416"
12,Knott,KY-1088,YELLOW CREEK RD,0.0,8.9,Road reduced to one lane due to mudslide.,2021-03-01 11:45:00,2021-03-05 16:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.057758,37.230457"
12,Knott,KY-1088,YELLOW CREEK RD,0.0,8.9,Road blocked due to a slide.,2021-03-28 15:00:00,2021-03-28 20:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.059242,37.264422"
12,Knott,KY-15,RED FOX RD,0.0,1.0,Blocked due to flooding.,2021-03-28 12:45:00,2021-03-28 20:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.924004,37.207999"
12,Knott,KY-160,OGDEN VEST RD,13.2,13.2,Roadway closed due to slide. Updates as available.,2021-03-05 11:55:00,2021-03-11 14:00:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.991705,37.364848"
12,Knott,KY-160,SOUTH HIGHWAY 160,0.0,15.7,Road closed due to flooding. Updates as available.,2021-03-01 15:03:00,2021-03-05 16:54:13+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.948237,37.310779"
12,Knott,KY-160,SOUTH HIGHWAY 160,0.0,0.0,Road blocked due to a slide.,2021-03-28 15:00:00,2021-03-28 20:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.944189,37.252553"
12,Knott,KY-160,SOUTH HIGHWAY 160,3.9,3.9,Road closed due to slide.,2021-02-27 07:19:00,2021-03-05 16:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.976241,37.22409"
12,Knott,KY-160,SOUTH HIGHWAY 160,3.9,3.9,Rocks blocking road.,2021-02-27 07:19:00,2021-03-02 19:48:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.976241,37.22409"
12,Knott,KY-1697,SPRUCE PINE RD,0.0,4.0,Road closed due to flooding. Updates as available.,2021-03-01 15:02:00,2021-03-05 16:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.89498,37.348025"
12,Knott,KY-1697,SPRUCE PINE RD,3.0,3.0,Road closed due to slide.,2021-03-29 13:24:00,2021-04-02 20:58:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.886861,37.338809"
12,Knott,KY-2102,TRACE BRANCH RD,0.0,1.8,Road closed due to flooding. Updates as available.,2021-03-01 15:03:00,2021-03-01 20:14:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.103888,37.351793"
12,Knott,KY-550,EAST HIGHWAY 550,0.0,26.6,Blocked due to flooding in the area.,2021-03-28 14:58:00,2021-03-28 20:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.961348,37.345706"
12,Knott,KY-550,EAST HIGHWAY 550,13.0,14.0,Blocked due to flooding.,2021-03-28 12:43:00,2021-03-28 20:44:13+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.958152,37.347193"
12,Knott,KY-550,EAST HIGHWAY 550,23.0,24.0,Blocked due to flooding.,2021-03-28 12:44:00,2021-03-28 20:44:13+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.86493,37.438291"
12,Knott,KY-7,SOUTH HIGHWAY 7,0.0,16.1,Road closed at 2 locations due to slides.,2021-03-01 15:04:00,2021-03-05 16:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.811348,37.351766"
12,Knott,KY-721,HIGHWAY 721,0.0,6.6,Blocked due to flooding.,2021-03-28 12:45:00,2021-03-28 20:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.073365,37.303159"
12,Knott,KY-721,HIGHWAY 721,0.0,6.6,Blocked due to flooding in the area.,2021-03-28 14:59:00,2021-03-28 20:42:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.073365,37.303159"
12,Knott,KY-80,WEST HIGHWAY 80,1.0,2.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:19:00,2021-03-02 05:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.09979,37.370867"
12,Knott,KY-80,WEST HIGHWAY 80,1.0,2.0,Road closed due to flooding. Updates as available.,2021-03-01 11:44:00,2021-03-05 16:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-83.09979,37.370867"
12,Lawrence,KY-1395,KY-1395 Y,0.0,5.5,Road closed due to flooding. Updates as available.,2021-03-01 11:55:00,2021-03-05 16:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.773178,38.222626"
12,Lawrence,KY-1760,KY-1760,0.0,1.0,Road closed due to flooding. Updates as available.,2021-03-01 11:55:00,2021-03-05 16:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.708133,37.998381"
12,Lawrence,KY-1760,KY-1760,0.0,9.6,Road closed due to flooding. Updates as available.,2021-03-01 11:55:00,2021-03-01 20:16:02+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.708133,37.998381"
12,Lawrence,KY-201,KY-201,0.0,18.1,Road closed due to flooding. Updates as available.,2021-03-01 11:54:00,2021-03-05 16:28:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.834416,38.07134"
12,Lawrence,KY-2037,STATE HIGHWAY 2037,0.8,0.8,Road closed due to flooding. Updates as available.,2021-03-01 15:18:00,2021-03-05 16:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.618176,38.025376"
12,Lawrence,KY-3,KY-3,0.0,34.5,Road closed due to flooding. Updates as available.,2021-03-01 11:54:00,2021-03-03 21:58:00+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.582543,38.086937"
12,Lawrence,KY-3,KY-3,12.6,12.6,Road blocked due to flooding. Updates as available.,2021-03-01 12:00:00,2021-03-04 13:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.582543,38.086937"
12,Lawrence,KY-32,KY-32,0.0,29.1,Road closed due to flooding. Updates as available.,2021-03-01 11:53:00,2021-03-05 16:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.803661,38.042277"
12,Lawrence,KY-3394,CAINS CREEK RD,0.0,5.1,Road closed due to flooding. Updates as available.,2021-03-01 15:07:00,2021-03-05 16:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.877815,38.056424"
12,Lawrence,KY-581,KY-581,5.1,5.1,Road closed due to flooding. Updates as available.,2021-03-03 09:43:00,2021-03-04 19:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.648129,37.937372"
12,Lawrence,KY-707,KY-707,9.0,9.0,Road closed due to flooding. Updates as available.,2021-03-02 10:07:00,2021-03-04 13:34:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.620281,38.247376"
12,Letcher,KY-1410,HIGHWAY 1410,0.0,1.6,Road closed due to flooding. Updates as available.,2021-03-02 10:08:00,2021-03-03 14:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.865814,37.230829"
12,Letcher,KY-160,HIGHWAY 160,5.0,6.0,Reduced to one lane.,2021-03-28 19:44:00,2021-03-29 22:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.967992,37.015843"
12,Letcher,KY-317,HIGHWAY 317,0.0,8.9,Road closed due to flooding. Updates as available.,2021-03-01 15:21:00,2021-03-01 20:24:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.712184,37.235516"
12,Letcher,KY-317,HIGHWAY 317,0.0,8.9,Road closed due to rockslide.,2021-03-01 15:21:00,2021-03-02 16:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.712184,37.235516"
12,Letcher,KY-588,HIGHWAY 588,2.0,3.0,Road blocked due to flooding. Updates as available.,2021-03-28 19:47:00,2021-03-29 22:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.971356,37.124967"
12,Letcher,KY-7,HIGHWAY 7,12.0,12.0,BLOCKED DUE TO HIGH WATER,2021-03-01 00:27:00,2021-03-02 05:26:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.923844,37.174827"
12,Letcher,KY-7,HIGHWAY 7,12.0,12.0,Road closed due to flooding. Updates as available.,2021-03-01 11:59:00,2021-03-03 14:18:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.923844,37.174827"
12,Letcher,KY-931,HIGHWAY 931,0.0,18.4,Road closed due to flooding. Updates as available.,2021-03-01 15:19:00,2021-03-02 16:32:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.854309,37.111619"
12,Letcher,KY-931,HIGHWAY 931,0.0,18.4,Road closed due to slide.,2021-03-01 15:22:00,2021-03-03 14:20:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.854309,37.111619"
12,Letcher,KY-931,HIGHWAY 931 N,9.8,9.8,Blocked due to a slide in the area.,2021-03-28 14:47:00,2021-03-29 22:30:01+00:00,"https://kytc.maps.arcgis.com/apps/webappviewer/index.html?id=327a38decc8c4e5cb882dc6cd0f9d45d&zoom=14&center=-82.826333,37.201151"
