District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,latitude,longitude,Duration_Default,Duration_Hours
10,Breathitt,KY-15,KY-15,20.0,20.0,Road blocked to non emergency vehicle traffic due to flooding. Updates as available.,2022-07-29 07:33:00,2022-07-30 09:08:01,37.586228,-83.388924,1 days 01:35:01,25.5836
10,Breathitt,KY-1812,KY-1812,2.9,2.9,Roadway blocked due to a rockslide. Motorists may detour via KY 15.,2023-02-19 20:42:13,2023-02-20 14:12:01,37.550563,-83.378713,0 days 17:29:48,17.4967
10,Breathitt,KY-315,KY-315,0.0,11.5,Road blocked due to flooding. Updates as available.,2022-07-30 20:50:00,2022-07-30 22:18:01,37.431565,-83.475037,0 days 01:28:01,1.4669
10,Breathitt,KY-315,KY-315,1.0,2.0,Road closed due to flooding. Updates as available.,2022-01-01 10:46:00,2022-01-01 22:44:00,37.39215,-83.476819,0 days 11:58:00,11.9667
10,Breathitt,KY-397,KY-397,2.0,2.0,Drivers should use KY 15 and KY 1110 to access Curt Road,2023-05-08 15:53:31,2023-05-08 20:46:01,37.499564,-83.394778,0 days 04:52:30,4.875
10,Breathitt,KY-52,KY-52,7.0,7.0,Roadway blocked due to a rockslide. Updates as available.,2023-02-16 17:23:47,2023-02-17 08:56:01,37.552872,-83.457226,0 days 15:32:14,15.5372
10,Breathitt,KY-541,KY-541,0.0,8.2,Road blocked due to flooding. Updates as available.,2022-07-30 20:48:00,2022-07-31 08:02:01,37.597157,-83.486671,0 days 11:14:01,11.2336
10,Estill,KY-1182,COBHILL RD,0.0,3.7,Road blocked due to flooding. Updates as available,2022-08-06 10:54:00,2022-08-06 10:58:00,37.703767,-83.838198,0 days 00:04:00,0.0667
10,Estill,KY-1182,COBHILL RD,0.0,0.2,Road blocked due to flooding. Updates as available,2022-08-06 10:54:00,2022-08-06 12:32:01,37.689179,-83.857353,0 days 01:38:01,1.6336
10,Estill,KY-1457,SANDHILL RD,2.0,3.0,Blocked due to flooding in the area.,2022-01-03 10:19:00,2022-01-03 11:14:00,37.729432,-84.029009,0 days 00:55:00,0.9167
10,Estill,KY-1571,MAIN ST,0.1,5.5,Roadway blocked due to flooding. Updates as available.,2023-02-17 01:11:15,2023-02-20 09:06:01,37.682048,-83.947573,3 days 07:54:46,79.9128
10,Estill,KY-1571,MILLERS CREEK RD,0.0,5.6,ROADWAY IS BLOCKED DUE TO HIGH WATER,2022-01-01 23:26:00,2022-01-02 17:28:01,37.674427,-83.903453,0 days 18:02:01,18.0336
10,Estill,KY-1571,MILLERS CREEK RD,0.0,5.6,Road blocked due to flooding. Updates as available.,2022-05-07 22:41:00,2022-07-28 18:00:01,37.674427,-83.903453,81 days 19:19:01,1963.3169
10,Estill,KY-1571,MILLERS CREEK RD,4.0,5.0,Blocked due to flooding in the area.,2022-01-03 10:15:00,2022-01-04 12:32:00,37.668135,-83.875646,1 days 02:17:00,26.2833
10,Estill,KY-1571,MILLERS CREEK RD,4.0,5.6,Roadway blocked due to flooding. Updates as available.,2022-01-10 19:00:00,2022-01-11 14:12:04,37.667839,-83.870602,0 days 19:12:04,19.2011
10,Estill,KY-1571,MILLERS CREEK RD,4.0,5.0,Road blocked due to flooding. Updates as available.,2022-07-28 17:16:00,2022-08-01 09:48:01,37.668135,-83.875646,3 days 16:32:01,88.5336
10,Estill,KY-1571,MILLERS CREEK RD,4.5,4.5,Roadway blocked due to flooding. Updates as available.,2023-02-16 22:51:00,2023-02-20 09:06:01,37.668143,-83.875651,3 days 10:15:01,82.2503
10,Estill,KY-1645,KIRKLAND AVE,0.0,2.2,WATER OVER ROAD,2022-07-29 12:20:00,2022-07-29 16:28:01,37.686416,-83.962251,0 days 04:08:01,4.1336
10,Estill,KY-1645,KIRKLAND AVE,0.0,2.2,Road blocked due to flooding. Updates as available.,2022-07-29 12:20:00,2022-07-31 17:28:00,37.686416,-83.962251,2 days 05:08:00,53.1333
10,Estill,KY-1645,KIRKLAND AVE,1.0,2.0,Blocked due to flooding in the area.,2022-01-03 10:16:00,2022-01-04 12:32:00,37.682658,-83.957262,1 days 02:16:00,26.2667
10,Estill,KY-1645,KIRKLAND AVE,1.0,2.0,Road blocked due to flooding. Updates as available.,2022-07-29 12:20:00,2022-07-31 22:04:01,37.682658,-83.957262,2 days 09:44:01,57.7336
10,Estill,KY-3328,RED LICK RD,0.0,1.0,ROADWAY IS BLOCKED DUE TO FLOODING,2022-01-01 23:45:00,2022-01-02 17:28:01,37.668606,-84.002219,0 days 17:43:01,17.7169
10,Estill,KY-3328,RED LICK RD,0.0,1.3,Blocked due to flooding in the area.,2022-01-03 10:17:00,2022-02-18 15:10:01,37.670468,-84.002289,46 days 04:53:01,1108.8836
10,Estill,KY-3328,RED LICK RD,0.0,1.3,Roadway blocked due to flooding. Updates as available.,2022-01-09 07:00:00,2022-02-27 12:36:01,37.670468,-84.002289,49 days 05:36:01,1181.6003
10,Estill,KY-3328,RED LICK RD,0.0,1.3,roadway blocked due to flooding,2022-02-04 02:15:00,2022-02-05 16:48:01,37.670468,-84.002289,1 days 14:33:01,38.5503
10,Estill,KY-3328,RED LICK RD,0.0,1.3,Road blocked due to flooding. Updates as available.,2022-02-18 12:22:00,2022-08-07 21:14:01,37.670468,-84.002289,170 days 08:52:01,4088.8669
10,Estill,KY-3328,RED LICK RD,0.0,1.3,high water,2022-02-18 12:24:00,2022-02-18 15:10:01,37.670468,-84.002289,0 days 02:46:01,2.7669
10,Estill,KY-3328,RED LICK RD,0.0,1.3,Both Directions Blocked.,2022-07-28 18:13:00,2022-07-28 19:40:01,37.670468,-84.002289,0 days 01:27:01,1.4503
10,Estill,KY-3328,RED LICK RD,0.1,1.0,Road blocked due to flooding.  Updates as available.,2023-02-16 20:35:20,2023-02-20 16:10:01,37.662789,-84.00193,3 days 19:34:41,91.5781
10,Estill,KY-3328,RED LICK RD,1.0,2.0,Both directions blocked due to high water. Use alternate route.,2024-02-13 05:32:58,2024-02-13 16:04:02,37.675611,-84.00402,0 days 10:31:04,10.5178
10,Estill,KY-3328,RED LICK RD,1.0,2.0,Roadway blocked due to flooding. Updates as available. ,2024-02-13 05:32:58,2024-02-14 22:38:01,37.675611,-84.00402,1 days 17:05:03,41.0842
10,Estill,KY-3329,OLD LANDING RD,1.0,2.0,Road blocked due to flooding. Updates as available.,2022-07-29 12:19:00,2022-07-30 22:16:00,37.666094,-83.909003,1 days 09:57:00,33.95
10,Estill,KY-3329,OLD LANDING RD,1.0,2.0,WATER OVER ROAD,2022-07-29 12:19:00,2022-07-29 16:28:01,37.666094,-83.909003,0 days 04:09:01,4.1503
10,Estill,KY-52,COW CREEK RD,12.0,14.0,Both directions all lanes blocked. Motorists may detour via KY 1571 snd  KY 1645. ,2024-03-07 14:41:05,2024-03-08 14:30:01,37.70307,-83.914467,0 days 23:48:56,23.8156
10,Estill,KY-52,RICHMOND RD,0.0,2.0,Blocked due to flooding in the area.,2022-01-01 10:33:00,2022-01-01 10:46:01,37.710953,-84.082806,0 days 00:13:01,0.2169
10,Estill,KY-594,RED LICK RD,0.0,1.0,Blocked due to flooding in the area.,2022-01-03 10:20:00,2022-01-03 16:14:00,37.607257,-84.105627,0 days 05:54:00,5.9
10,Estill,KY-594,RED LICK RD,8.0,10.0,ROADWAY IS BLOCKED DUE TO FLOODING,2022-01-01 23:42:00,2022-01-02 09:48:01,37.633319,-83.988263,0 days 10:06:01,10.1003
10,Estill,KY-975,FITCHBURG RD,0.0,0.2,Road blocked due to flooding. Updates as available,2022-08-06 10:57:00,2022-08-06 12:30:01,37.690242,-83.858638,0 days 01:33:01,1.5503
10,Lee,KY-1144,KY-1144,0.0,3.0,Both Directions Blocked. Seek Alternate Route.,2022-07-28 22:28:00,2022-07-28 22:42:01,37.595641,-83.709613,0 days 00:14:01,0.2336
10,Lee,KY-1144,KY-1144,0.0,3.0,Road blocked due to flooding. Updates as available.,2022-07-28 22:28:00,2022-07-30 12:26:01,37.595641,-83.709613,1 days 13:58:01,37.9669
10,Lee,KY-1411,SOUTHFORK RD,2.0,3.0,Roadway blocked due to flooding. Updates as available.,2022-01-02 15:00:00,2022-01-03 08:36:01,37.5459,-83.686544,0 days 17:36:01,17.6003
10,Lee,KY-1411,SOUTHFORK RD,2.0,3.0,,2023-02-18 13:37:17,2023-02-20 09:08:01,37.542679,-83.680142,1 days 19:30:44,43.5122
10,Lee,KY-1411,SOUTHFORK RD,2.0,3.0,Road blocked due to flooding. Updates as available.,2023-02-18 13:40:15,2023-02-20 09:08:01,37.542679,-83.680142,1 days 19:27:46,43.4628
10,Lee,KY-52,KY-52,0.0,2.0,Road closed due to flooding. Updates as available.,2022-01-01 10:18:00,2022-01-01 22:16:01,37.655097,-83.81199,0 days 11:58:01,11.9669
10,Lee,KY-52,KY-52,0.0,2.0,Road reduced to one lane between MM 0-2 due to high water. Road is expected to be completely covered later this afternoon.,2022-01-09 12:55:00,2022-01-09 16:42:01,37.655097,-83.81199,0 days 03:47:01,3.7836
10,Lee,KY-52,KY-52,0.0,2.0,Road is reduced to one lane due to flooding. Updates as available.,2022-01-09 13:12:00,2022-01-09 16:42:01,37.655097,-83.81199,0 days 03:30:01,3.5003
10,Lee,KY-52,KY-52,0.0,2.0,Roadway reduced to one lane due to flooding. Updates as available.,2022-01-09 13:12:00,2022-01-10 07:06:01,37.655097,-83.81199,0 days 17:54:01,17.9003
10,Lee,KY-52,KY-52,0.0,2.0,Roadway blocked due to flooding. Updates as available.,2022-02-03 22:45:00,2022-02-04 08:48:01,37.655097,-83.81199,0 days 10:03:01,10.0503
10,Lee,KY-52,KY-52,0.0,2.0,Road blocked due to flooding. Updates as avvailable.,2022-08-07 21:00:00,2022-08-08 10:38:01,37.655097,-83.81199,0 days 13:38:01,13.6336
10,Lee,KY-52,KY-52,0.1,2.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 17:14:10,2023-02-17 09:32:00,37.661893,-83.823123,0 days 16:17:50,16.2972
10,Magoffin,KY-134,KY-134,7.5,7.5,Blocked due to a mudslide in the area.,2022-01-12 12:32:00,2022-01-12 18:24:01,37.780676,-83.150195,0 days 05:52:01,5.8669
10,Magoffin,KY-1593,KY-1593,4.0,4.0,Road blocked due to flooding. Updates as available.,2022-07-29 21:15:00,2022-07-30 22:18:01,37.789746,-83.167123,1 days 01:03:01,25.0503
10,Magoffin,KY-1593,KY-1593,4.0,4.0,Blocked due to flooding in the area.,2022-07-30 09:07:00,2022-07-30 17:06:01,37.789746,-83.167123,0 days 07:59:01,7.9836
10,Menifee,KY-1240,BETTY GAP RIDGE RD,0.0,1.0,Road blocked due to flooding. Updates as available,2022-08-06 11:00:00,2022-08-06 12:06:00,37.922375,-83.538583,0 days 01:06:00,1.1
10,Menifee,KY-1274,KY-1274,3.0,3.0,,2024-03-06 13:31:43,2024-03-06 13:36:01,37.974558,-83.564365,0 days 00:04:18,0.0717
10,Menifee,KY-1274,KY-1274,3.0,3.0,Lane blocked due to a rock slide at this location.,2024-03-06 13:31:43,2024-03-06 14:16:01,37.974558,-83.564365,0 days 00:44:18,0.7383
10,Menifee,KY-713,HAWKINS BRANCH RD,3.0,4.0,Road blocked due to flooding.  Updates as available.,2023-02-16 17:28:45,2023-02-18 13:38:00,37.945265,-83.772297,1 days 20:09:15,44.1542
10,Menifee,KY-713,INDIAN CREEK RD,9.2,9.6,Reduced to one lane between Dennis Lane and Hidden Hollow Rd due to a culvert collapse.,2022-03-21 16:43:00,2022-03-23 14:18:00,37.919583,-83.680492,1 days 21:35:00,45.5833
10,Menifee,KY-713,INDIAN CREEK RD,9.2,9.6,Full closure between Dennis Lane and Hidden Hollow Rd due to a culvert collapse.,2022-03-21 16:43:00,2022-03-23 14:58:01,37.919583,-83.680492,1 days 22:15:01,46.2503
10,Menifee,US-460,US-460 W,1.0,2.0,Road blocked due to flooding.  Updates as available.,2023-02-16 17:19:36,2023-02-18 13:38:00,37.948516,-83.756291,1 days 20:18:24,44.3067
10,Morgan,KY-191,KY-191,7.8,8.8,Road blocked due to flooding.  Updates as available.,2023-02-16 19:19:35,2023-02-20 10:06:01,37.820415,-83.25592,3 days 14:46:26,86.7739
10,Morgan,KY-191,KY-191,7.9,7.9,Roadway blocked due to flooding. Updates as available.,2022-01-09 14:16:00,2022-01-09 16:52:01,37.821514,-83.254715,0 days 02:36:01,2.6003
10,Morgan,KY-191,KY-191,7.9,7.9,Road is blocked due to flooding. Updates as available.,2022-01-09 14:16:00,2022-01-09 16:52:01,37.821514,-83.254715,0 days 02:36:01,2.6003
10,Morgan,KY-364,KY-364,5.5,5.5,Roadway is under water,2022-07-29 06:37:00,2022-07-29 17:30:01,37.876306,-83.184484,0 days 10:53:01,10.8836
10,Morgan,KY-7,KY-7,7.8,7.9,Road blocked due to flooding.  Updates as available.,2023-02-16 17:31:07,2023-02-20 10:08:00,38.017441,-83.271645,3 days 16:36:53,88.6147
10,Morgan,KY-711,KY-711,3.0,4.0,Roadway blocked due to flooding. Updates as available.,2022-02-03 22:15:00,2022-02-04 16:44:00,38.023359,-83.280431,0 days 18:29:00,18.4833
10,Morgan,KY-711,KY-711,3.0,4.0,Road blocked due to flooding.  Updates as available.,2023-02-16 17:37:16,2023-02-20 10:06:01,38.019097,-83.272724,3 days 16:28:45,88.4792
10,Morgan,KY-711,KY-711,3.0,6.0,Road blocked due to flooding.  Updates as available.,2023-02-16 17:37:16,2023-02-16 19:20:00,38.019097,-83.272724,0 days 01:42:44,1.7122
10,Morgan,KY-711,KY-711,3.1,3.1,WATER OVER RD,2022-01-09 14:47:00,2022-01-09 16:52:01,38.019911,-83.274287,0 days 02:05:01,2.0836
10,Morgan,KY-711,KY-711,3.1,3.1,Roadway blocked due to flooding. Updates as available.,2022-01-09 15:00:00,2022-01-11 14:12:04,38.019911,-83.274287,1 days 23:12:04,47.2011
10,Morgan,US-460,PRESTONSBURG ST,18.2,22.3,Road blocked due to flooding.  Updates as available.,2023-02-17 19:55:37,2023-02-20 10:06:01,37.918825,-83.242779,2 days 14:10:24,62.1733
10,Owsley,KY-2024,KY-2024,2.5,2.5,Road closed due to flooding. Updates as available.,2022-01-01 10:19:00,2022-01-01 13:48:01,37.389716,-83.623273,0 days 03:29:01,3.4836
10,Owsley,KY-2024,KY-2024,2.5,2.5,Blocked due to flooding in the area.,2022-01-01 10:34:00,2022-01-01 10:40:01,37.389716,-83.623273,0 days 00:06:01,0.1003
10,Owsley,KY-2024,KY-2024,2.6,2.6,Road closed due to bridge damage.,2022-01-01 13:46:00,2022-01-13 17:32:00,37.391112,-83.622916,12 days 03:46:00,291.7667
10,Owsley,KY-2024,KY-2024,2.6,2.6,Road closed due to bridge damages.,2022-01-01 13:46:00,2022-01-09 22:02:01,37.391112,-83.622916,8 days 08:16:01,200.2669
10,Owsley,KY-2024,KY-2024,7.0,7.0,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 09:15:37,2023-02-20 10:08:00,37.442674,-83.646954,3 days 00:52:23,72.8731
10,Owsley,KY-2024,KY-2024,7.0,7.0,ROAD IS CLOSED DUE TO FLOODING,2023-02-17 09:18:53,2023-02-17 09:24:00,37.442674,-83.646954,0 days 00:05:07,0.0853
10,Owsley,KY-30,KY-30,15.0,15.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 17:15:14,2023-02-17 10:46:00,37.462116,-83.58521,0 days 17:30:46,17.5128
10,Owsley,KY-3347,SHEPHERD RD,0.1,1.0,Road blocked due to flooding.  Updates as available.,2023-02-16 21:42:03,2023-02-20 10:08:00,37.475439,-83.665617,3 days 12:25:57,84.4325
10,Owsley,KY-3347,SHEPHERD RD,0.4,0.8,Road blocked due to flooding.  Updates as available.,2023-02-16 21:42:03,2023-02-17 09:18:01,37.476612,-83.660415,0 days 11:35:58,11.5994
10,Perry,KY-1087,BALLS FORK RD,1.2,1.2,Road blocked due to flood damage. Updates as available.,2022-07-31 19:44:00,2022-09-06 10:08:00,37.384076,-83.132323,36 days 14:24:00,878.4
10,Perry,KY-1146,HARDBURLY RD,0.3,0.3,Culvert washed out,2022-07-31 15:41:00,2022-08-03 16:40:01,37.301229,-83.129456,3 days 00:59:01,72.9836
10,Perry,KY-2021,COUCHTOWN RD,1.0,7.8,Road blocked due to debris. Updates as available.,2022-07-28 10:26:00,2022-07-30 19:08:01,37.279698,-83.278891,2 days 08:42:01,56.7003
10,Perry,KY-2021,COUCHTOWN RD,1.0,7.8,mud and trees are in road,2022-07-28 10:26:00,2022-07-28 22:16:01,37.279698,-83.278891,0 days 11:50:01,11.8336
10,Perry,KY-2022,KY-2022,0.0,8.2,Road blocked due to flooding. Updates as available.,2022-07-30 21:02:00,2022-07-30 22:08:00,37.319703,-83.528818,0 days 01:06:00,1.1
10,Perry,KY-2022,KY-2022,0.1,0.1,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 09:15:40,2023-02-18 13:36:00,37.264358,-83.512162,1 days 04:20:20,28.3389
10,Perry,KY-2022,KY-2022,3.2,3.2,Bridge closed due to flooding.,2022-07-31 09:07:00,2022-07-31 17:22:00,37.310115,-83.535342,0 days 08:15:00,8.25
10,Perry,KY-2022,KY-2022,3.2,3.2,Bridge out due to flooding.,2022-08-01 09:41:00,2022-08-01 15:04:01,37.310115,-83.535342,0 days 05:23:01,5.3836
10,Perry,KY-267,SIXTEENMILE CREEK RD,0.0,12.6,Road blocked due to flooding. Updates as available.,2022-07-30 20:56:00,2022-07-30 22:22:01,37.329175,-83.2112,0 days 01:26:01,1.4336
10,Perry,KY-267,SIXTEENMILE CREEK RD,8.5,8.5,Blocked due to a slide.,2022-07-30 23:03:00,2022-07-31 14:42:01,37.356738,-83.223907,0 days 15:39:01,15.6503
10,Perry,KY-267,SIXTEENMILE CREEK RD,8.5,8.5,Roadway is blocked due to a slide.,2022-07-31 08:19:00,2022-07-31 08:22:01,37.356738,-83.223907,0 days 00:03:01,0.0503
10,Perry,KY-267,SIXTEENMILE CREEK RD,8.5,8.5,Roadway is blocked due to a slide. Seek an alternate route.,2022-07-31 08:19:00,2022-08-03 17:58:01,37.356738,-83.223907,3 days 09:39:01,81.6503
10,Perry,KY-267,SIXTEENMILE CREEK RD,8.5,8.5,Lane blocked for cleanup efforts. Expect delays.,2022-08-08 10:57:00,2022-09-06 09:54:01,37.356738,-83.223907,28 days 22:57:01,694.9503
10,Perry,KY-267,SIXTEENMILE CREEK RD,8.5,8.5,All lanes blocked. Traffic can use KY 15 or KY 476 to bypass either side of the closure,2022-08-08 10:57:00,2022-08-23 20:30:00,37.356738,-83.223907,15 days 09:33:00,369.55
10,Perry,KY-3351,PIGEONROOST RD,3.4,3.4,Bridge out due to flooding. Updates as available.,2022-07-30 13:49:00,2022-08-09 11:10:07,37.367283,-83.151354,9 days 21:21:07,237.3519
10,Perry,KY-3351,PIGEONROOST RD,3.4,3.4,Bridge out due to flooding.,2022-07-30 13:49:00,2022-07-31 15:46:01,37.367283,-83.151354,1 days 01:57:01,25.9503
10,Perry,KY-3351,PIGEONROOST RD,3.4,3.4,Bridge out due to flooding. Seek an alternate route.,2022-07-30 13:49:00,2022-08-02 19:46:01,37.367283,-83.151354,3 days 05:57:01,77.9503
10,Perry,KY-3351,PIGEONROOST RD,3.4,3.4,Road blocked due to flooding. Updates as available.,2022-07-30 20:58:00,2022-07-30 22:24:01,37.367863,-83.151052,0 days 01:26:01,1.4336
10,Perry,KY-451,E MAIN ST,3.1,3.2,Reduced to one lane due to a mudslide at this location.,2023-01-29 09:01:15,2023-02-01 13:38:00,37.246812,-83.183348,3 days 04:36:45,76.6125
10,Perry,KY-451,KY-451,10.2,10.2,Road blocked due to flooding. Updates as available.,2022-07-30 20:53:00,2022-08-01 15:52:01,37.273558,-83.278548,1 days 18:59:01,42.9836
10,Perry,KY-451,KY-451,10.2,17.0,Road blocked due to flood damage. Updates as available.,2022-08-02 14:11:00,2022-08-08 11:08:01,37.273558,-83.278548,5 days 20:57:01,140.9503
10,Perry,KY-451,KY-451,10.2,17.0,"CULVERT WASHED OUT , ROAD BLOCKED",2022-08-02 14:11:00,2022-08-02 18:08:01,37.273558,-83.278548,0 days 03:57:01,3.9503
10,Perry,KY-451,KY-451,17.0,17.0,Road blocked due to flooding. Updates as available.,2022-07-30 20:55:00,2022-08-01 16:20:01,37.313384,-83.352632,1 days 19:25:01,43.4169
10,Perry,KY-451,KY-451,17.0,17.0,Road blocked due to flood damage. Updates as available.,2022-08-02 14:19:00,2022-08-08 11:04:01,37.313384,-83.352632,5 days 20:45:01,140.7503
10,Perry,KY-451,KY-451,17.0,17.0,"culvert damage, water over road",2022-08-02 14:19:00,2022-08-02 18:08:01,37.313384,-83.352632,0 days 03:49:01,3.8169
10,Perry,KY-463,KY-463,4.6,4.6,Bridge out due to flooding.,2022-08-01 09:00:00,2022-08-01 16:24:01,37.03086,-83.110784,0 days 07:24:01,7.4003
10,Perry,KY-476,KY-476,0.0,22.3,Road blocked due to flooding. Updates as available.,2022-07-30 21:03:00,2022-07-30 22:26:01,37.36984,-83.144171,0 days 01:23:01,1.3836
10,Perry,KY-476,KY-476,3.2,3.2,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 09:22:39,2023-02-18 13:38:00,37.293047,-83.176469,1 days 04:15:21,28.2558
10,Perry,KY-476,KY-476,13.0,21.0,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 09:22:40,2023-02-18 13:36:00,37.385809,-83.151951,1 days 04:13:20,28.2222
10,Perry,KY-550,COMBS RD,1.3,1.3,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 09:22:40,2023-02-18 13:38:00,37.287782,-83.210801,1 days 04:15:20,28.2556
10,Perry,KY-80,KY-80 E,14.8,14.9,E KY 80 blocked at KY 476 due to a rock/mudslide.,2022-07-30 21:41:00,2022-07-31 14:44:01,37.34705,-83.128699,0 days 17:03:01,17.0503
10,Powell,KY-1057,HARDWICKS CREEK RD,3.0,4.0,Road blocked due to flooding.  Updates as available.,2023-02-16 17:13:57,2023-02-18 13:38:00,37.816787,-83.919365,1 days 20:24:03,44.4008
10,Powell,KY-11,CAMPTON RD,6.0,7.0,Road blocked due to flooding.  Updates as available.,2023-02-16 19:06:24,2023-02-17 10:36:00,37.825109,-83.727893,0 days 15:29:36,15.4933
10,Powell,KY-1184,LITTLE NORTH BEND RD,0.0,0.5,Road closed due to flooding. Updates as available.,2022-01-01 14:02:00,2022-01-04 12:32:00,37.842413,-83.808494,2 days 22:30:00,70.5
10,Powell,KY-1184,LITTLE NORTH BEND RD,0.1,1.0,Road blocked due to flooding.  Updates as available.,2023-02-16 19:12:24,2023-02-19 11:28:00,37.841403,-83.810688,2 days 16:15:36,64.26
10,Powell,KY-2026,POMPEII RD,1.4,2.5,Road blocked due to flooding.  Updates as available.,2023-02-16 17:16:35,2023-02-19 11:28:00,37.861316,-83.89865,2 days 18:11:25,66.1903
10,Powell,KY-2026,POMPEII RD,2.0,3.0,Blocked due to flooding in the area.,2022-01-01 14:03:00,2022-01-04 12:32:00,37.863821,-83.882414,2 days 22:29:00,70.4833
10,Powell,KY-2026,POMPEII RD,2.0,3.0,Road closed due to flooding. Updates as available.,2022-01-01 14:03:00,2022-01-02 02:02:01,37.863821,-83.882414,0 days 11:59:01,11.9836
10,Powell,KY-599,CANE CREEK RD,1.0,2.0,Road blocked due to flooding.  Updates as available.,2023-02-16 17:10:12,2023-02-19 11:28:00,37.852544,-83.781907,2 days 18:17:48,66.2967
10,Powell,KY-613,LITTLE NORTH FORK RD,0.0,1.0,Road closed due to flooding. Updates as available.,2022-01-01 14:01:00,2022-01-04 12:32:00,37.847698,-83.768451,2 days 22:31:00,70.5167
10,Powell,KY-613,LITTLE NORTH FORK RD,0.0,1.0,Roadway blocked due to flooding. Updates as available.,2022-01-09 17:30:00,2022-01-12 10:58:00,37.847698,-83.768451,2 days 17:28:00,65.4667
10,Powell,KY-613,LITTLE NORTH FORK RD,0.0,0.3,water over the road,2022-07-28 13:44:00,2022-07-28 17:54:01,37.842904,-83.770565,0 days 04:10:01,4.1669
10,Powell,KY-613,LITTLE NORTH FORK RD,0.0,0.3,Road blocked due to flooding. Updates as available.,2022-08-06 18:00:00,2022-08-08 10:36:01,37.842904,-83.770565,1 days 16:36:01,40.6003
10,Powell,KY-613,LITTLE NORTH FORK RD,0.0,0.3,Road Blocked due to Flooding. Updates as Available.,2022-08-06 18:15:00,2022-08-07 06:14:01,37.842904,-83.770565,0 days 11:59:01,11.9836
11,Bell,KY-1344,KY-1344,4.6,5.0,Road blocked due to flooding.  Updates as available.,2023-02-17 18:53:14,2023-02-18 08:56:01,36.720924,-83.610112,0 days 14:02:47,14.0464
11,Bell,KY-1534,KY-1534,1.7,2.7,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 08:08:47,2023-02-18 08:58:01,36.703618,-83.667389,1 days 00:49:14,24.8206
