District,County,Route,Road_Name,Begin_MP,End_MP,Comments,Reported_On,End_Date,Route_Link
11,Whitley,KY-511,KY-511,2.5,2.5,REDUCED TO ONE LANE DUE TO HIGH WATER,2022-02-24 13:03:00,2022-02-24 14:50:00,https://goky.ky.gov/?lat=36.852063&lng=-84.191937&zoom=14
11,Whitley,KY-779,KY-779,10.2,10.2,BLOCKED FLOODING,2025-02-16 12:48:21,2025-02-17 15:30:01,https://goky.ky.gov/?lat=36.777799&lng=-83.992644&zoom=14KY-779
11,Whitley,KY-779,KY-779,10.2,10.3,Roadway blocked due to flooding.  Udpates as available.,2025-02-16 12:48:21,2025-02-20 08:56:01,https://goky.ky.gov/?lat=36.777799&lng=-83.992644&zoom=14KY-779
11,Whitley,KY-779,KY-779,10.7,12.7,WATER OVER RD,2022-02-25 07:45:00,2022-02-25 15:42:00,https://goky.ky.gov/?lat=36.757565&lng=-83.987456&zoom=14
11,Whitley,KY-779,KY-779,10.7,12.7,Roadway blocked due to flooding. Updates as available.,2022-02-25 07:45:00,2022-02-27 17:58:00,https://goky.ky.gov/?lat=36.757565&lng=-83.987456&zoom=14
11,Whitley,KY-779,KY-779,10.7,12.7,Road blocked due to flooding. Updates as available.,2022-02-25 07:45:00,2022-02-26 12:04:00,https://goky.ky.gov/?lat=36.757565&lng=-83.987456&zoom=14
11,Whitley,KY-779,KY-779,11.0,12.0,Roadway blocked due to flooding. Updates as available.,2023-02-18 11:05:43,2023-02-21 09:10:00,https://goky.ky.gov/?lat=36.767078&lng=-83.988301&zoom=14KY-779
11,Whitley,KY-779,KY-779,11.0,12.0,ROAD CLOSED DUE TO FLOODING,2023-02-18 11:05:43,2023-02-18 15:40:00,https://goky.ky.gov/?lat=36.767078&lng=-83.988301&zoom=14KY-779
11,Whitley,KY-779,KY-779,11.5,11.5,Roadway blocked due to flooding.  Updates as available.,2025-02-14 18:38:21,2025-02-15 18:12:01,https://goky.ky.gov/?lat=36.760115&lng=-83.986362&zoom=14KY-779
11,Whitley,KY-779,KY-779,11.5,11.5,Roadway blocked due to flooding. Updates as available. ,2025-02-15 16:56:55,2025-02-21 08:40:02,https://goky.ky.gov/?lat=36.760115&lng=-83.986362&zoom=14KY-779
11,Whitley,KY-779,KY-779,11.5,11.5,Roadway blocked due to a mudslide. Updates as available. ,2025-02-25 13:13:51,2025-03-03 16:20:02,https://goky.ky.gov/?lat=36.760115&lng=-83.986362&zoom=14KY-779
11,Whitley,KY-779,KY-779,11.5,11.5,BLOCKED ONE LANE SLIP,2025-02-25 13:13:51,2025-02-25 15:22:00,https://goky.ky.gov/?lat=36.760115&lng=-83.986362&zoom=14KY-779
11,Whitley,KY-779,KY-779,11.5,11.5,Road blocked due to flooding. Updates as available.,2025-03-17 08:59:53,2025-03-19 08:06:02,https://goky.ky.gov/?lat=36.760115&lng=-83.986362&zoom=14KY-779
11,Whitley,KY-895,KY-895,1.0,1.0,Roadway blocked due to flooding. Updates as available. ,2025-02-15 18:13:11,2025-02-16 16:08:02,https://goky.ky.gov/?lat=36.776149&lng=-84.219409&zoom=14KY-895
11,Whitley,KY-904,KY-904 E,3.2,3.2,BLOCKED DUE TO FLOODING,2025-02-18 09:09:41,2025-02-19 11:12:06,https://goky.ky.gov/?lat=36.723537&lng=-84.068735&zoom=14KY-904
11,Whitley,KY-92,KY-92 E,15.7,15.7,Lane blocked due to a slide. Updates as available.,2025-04-07 11:04:03,2025-04-08 15:56:02,https://goky.ky.gov/?lat=36.738653&lng=-84.106429&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,15.9,15.9,BLOCKED MUDSLIDE,2025-02-16 12:43:15,2025-02-16 17:48:02,https://goky.ky.gov/?lat=36.741384&lng=-84.105259&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,15.9,15.9,Roadway blocked due to a mudslide. Updates as available.,2025-02-16 12:43:15,2025-02-18 15:48:02,https://goky.ky.gov/?lat=36.741384&lng=-84.105259&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,15.9,15.9,Roadway blocked due to flooding.  Updates as available.,2025-02-17 15:32:40,2025-02-18 15:48:02,https://goky.ky.gov/?lat=36.741384&lng=-84.105259&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,16.0,16.0,Roadway blocked due to a slide. Updates as available. ,2025-02-27 14:54:17,2025-03-03 16:14:02,https://goky.ky.gov/?lat=36.742503&lng=-84.104076&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,16.0,16.0,Road blocked due to a slide. Seek alternate route.,2025-02-27 14:54:17,2025-02-27 16:22:02,https://goky.ky.gov/?lat=36.742503&lng=-84.104076&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,23.6,23.6,Single lane traffic with alternating flow controlled by temporary traffic signals with a 11 ft. width restriction in effect. Monday- Fridays 7 AM to 7 PM with possible extended hours and weekend work possible. Expect delays. Consider alternate route.,2023-04-10 07:00:00,2023-04-14 23:02:02,https://goky.ky.gov/?lat=36.735699&lng=-83.989518&zoom=14KY-92
11,Whitley,KY-92,KY-92 E,23.6,23.6,Lane blocked for slide removal operations Mon-Fri 7am to 7pm.  April 10th to April 14th,2023-04-10 12:21:42,2023-04-10 15:42:00,https://goky.ky.gov/?lat=36.735699&lng=-83.989518&zoom=14KY-92
11,Whitley,KY-92,KY-92 W,4.0,4.0,Lane blocked due to a slide. Updates as available.,2025-04-07 08:30:20,2025-04-08 15:56:02,https://goky.ky.gov/?lat=36.685946&lng=-84.237434&zoom=14KY-92
11,Whitley,KY-92,KY-92 W,4.0,4.0,Road blocked due to a slide. Updates as available.,2025-04-07 08:30:20,2025-04-07 09:56:02,https://goky.ky.gov/?lat=36.685946&lng=-84.237434&zoom=14KY-92
12,Floyd,KY-1086,KY-1086,0.0,1.0,Road blocked due to flooding. Updates as available,2022-07-28 09:00:00,2022-07-29 10:44:02,https://goky.ky.gov/?lat=37.443896&lng=-82.79762&zoom=14
12,Floyd,KY-1210,KY-1210,0.0,1.0,Road blocked due to flooding. Updates as available,2022-07-29 10:46:00,2022-07-29 16:32:01,https://goky.ky.gov/?lat=37.557557&lng=-82.778584&zoom=14
12,Floyd,KY-1210,KY-1210,0.1,1.0,Roadway blocked due to flooding. Updates as available.,2023-02-17 05:28:50,2023-02-18 10:04:00,https://goky.ky.gov/?lat=37.557168&lng=-82.772692&zoom=14KY-1210
12,Floyd,KY-122,KY-122,0.5,0.5,Roadway blocked due to flooding. Updates as available.,2025-02-16 22:50:18,2025-02-17 23:04:01,https://goky.ky.gov/?lat=37.649184&lng=-82.794904&zoom=14KY-122
12,Floyd,KY-122,KY-122,6.9,6.9,Roadway blocked due to flooding. Updates as available. ,2025-02-15 19:39:55,2025-02-21 10:14:02,https://goky.ky.gov/?lat=37.578841&lng=-82.786901&zoom=14KY-122
12,Floyd,KY-122,KY-122,7.0,8.0,Roadway blocked due to flooding. Updates as available.,2023-02-17 05:29:59,2023-02-17 16:00:00,https://goky.ky.gov/?lat=37.57793&lng=-82.785536&zoom=14KY-122
12,Floyd,KY-122,KY-122,7.0,8.0,"Road blocked due to flooding, seek alternate route.",2025-01-31 08:04:38,2025-01-31 14:34:02,https://goky.ky.gov/?lat=37.57793&lng=-82.785536&zoom=14KY-122
12,Floyd,KY-122,KY-122,7.0,7.0,,2025-02-06 07:26:07,2025-02-06 15:30:01,https://goky.ky.gov/?lat=37.57793&lng=-82.785536&zoom=14KY-122
12,Floyd,KY-122,KY-122,7.0,7.0,Roadway blocked due to flooding. Updates as available. ,2025-02-06 07:26:07,2025-02-07 14:30:01,https://goky.ky.gov/?lat=37.57793&lng=-82.785536&zoom=14KY-122
12,Floyd,KY-122,KY-122,15.7,16.5,Road blocked due to flooding. Updates as available.,2022-07-28 11:20:00,2022-07-29 07:56:01,https://goky.ky.gov/?lat=37.478504&lng=-82.747656&zoom=14
12,Floyd,KY-122,KY-122,15.7,16.5,Road blocked due to flooding in the area.,2022-07-28 11:20:00,2022-07-28 16:12:00,https://goky.ky.gov/?lat=37.478504&lng=-82.747656&zoom=14
12,Floyd,KY-122,KY-122,16.0,17.0,Both directions all lanes blocked. Seek alternate route. ,2023-02-17 07:25:13,2023-02-17 13:20:01,https://goky.ky.gov/?lat=37.47866&lng=-82.749469&zoom=14KY-122
12,Floyd,KY-122,KY-122,16.9,16.9,Roadway blocked due to flooding. Updates as available.,2025-02-16 13:00:36,2025-02-17 23:04:01,https://goky.ky.gov/?lat=37.472855&lng=-82.753925&zoom=14KY-122
12,Floyd,KY-122,KY-122,18.0,24.0,Road blocked due to flooding. Updates as available,2022-07-28 08:52:00,2022-07-29 10:44:02,https://goky.ky.gov/?lat=37.428795&lng=-82.735264&zoom=14
12,Floyd,KY-122,KY-122,18.0,24.0,Road blocked due to flooding. Updates as available.,2022-07-28 11:20:00,2022-07-29 10:44:02,https://goky.ky.gov/?lat=37.428795&lng=-82.735264&zoom=14
12,Floyd,KY-1426,KY-1426,0.0,14.3,Blocked due to flooding in the area.,2022-01-01 11:05:00,2022-01-02 11:18:01,https://goky.ky.gov/?lat=37.53603&lng=-82.648549&zoom=14
12,Floyd,KY-1426,KY-1426,6.9,6.9,Roadway blocked due to flooding. Updates as available.,2025-02-16 13:06:47,2025-02-21 10:08:01,https://goky.ky.gov/?lat=37.53516&lng=-82.652256&zoom=14KY-1426
12,Floyd,KY-1426,KY-1426,7.0,8.0,Blocked due to flooding in the area.,2022-01-01 11:05:00,2022-01-01 20:10:01,https://goky.ky.gov/?lat=37.537022&lng=-82.641806&zoom=14
12,Floyd,KY-1426,KY-1426,9.0,9.0,Roadway blocked due to flooding. Updates as available.,2025-02-16 13:05:36,2025-02-16 17:14:05,https://goky.ky.gov/?lat=37.508891&lng=-82.632962&zoom=14KY-1426
12,Floyd,KY-1427,KY-1427,4.0,5.0,"Road blocked due to flooding, seek alternate route.",2025-01-31 08:03:20,2025-01-31 14:34:02,https://goky.ky.gov/?lat=37.693972&lng=-82.873027&zoom=14KY-1427
12,Floyd,KY-1427,KY-1427,5.6,5.6,Road blocked due to flooding. Updates as available.,2022-07-26 17:24:00,2022-08-02 12:58:00,https://goky.ky.gov/?lat=37.691604&lng=-82.845811&zoom=14
12,Floyd,KY-1427,KY-1427,6.0,6.0,Road blocked due to flooding.  Updates as available.,2023-02-16 16:44:18,2023-02-18 10:04:00,https://goky.ky.gov/?lat=37.69092&lng=-82.839148&zoom=14KY-1427
12,Floyd,KY-1427,KY-1427,6.0,6.0,Roadway blocked due to flooding. Updates as available.,2023-02-16 23:52:06,2023-02-17 15:52:00,https://goky.ky.gov/?lat=37.69092&lng=-82.839148&zoom=14KY-1427
12,Floyd,KY-1428,KY-1428,0.0,0.2,Road blocked due to flooding. Updates as available.,2022-07-28 21:28:00,2022-07-29 09:32:01,https://goky.ky.gov/?lat=37.561984&lng=-82.760258&zoom=14
12,Floyd,KY-1428,KY-1428,0.0,1.0,water over road,2022-07-29 09:30:00,2022-07-29 16:32:01,https://goky.ky.gov/?lat=37.56714&lng=-82.758799&zoom=14
12,Floyd,KY-1428,KY-1428,0.1,0.1,Roadway blocked due to flooding. Updates as available.,2025-02-16 13:16:00,2025-02-16 17:14:05,https://goky.ky.gov/?lat=37.561991&lng=-82.760262&zoom=14KY-1428
12,Floyd,KY-1428,KY-1428,11.0,12.0,Roadway blocked due to mud slide,2025-04-04 10:16:43,2025-04-04 15:50:02,https://goky.ky.gov/?lat=37.663106&lng=-82.711366&zoom=14KY-1428
12,Floyd,KY-1428,KY-1428,11.0,12.0,Roadway blocked due to mud slide. Updates as available.,2025-04-04 10:16:43,2025-04-06 16:24:05,https://goky.ky.gov/?lat=37.663106&lng=-82.711366&zoom=14KY-1428
12,Floyd,KY-1498,KY-1498,0.0,4.6,Road blocked due to flooding. Updates as available,2022-07-28 08:54:00,2022-07-29 10:46:01,https://goky.ky.gov/?lat=37.335875&lng=-82.74216&zoom=14
12,Floyd,KY-194,KY-194,0.0,7.0,Road blocked due to flooding and multiple slides. Updates as available.,2022-07-26 18:38:00,2022-07-26 19:36:01,https://goky.ky.gov/?lat=37.648135&lng=-82.645124&zoom=14
12,Floyd,KY-194,KY-194,0.0,1.0,Road blocked due to flooding. Updates as available,2022-08-02 12:58:00,2022-08-06 16:58:00,https://goky.ky.gov/?lat=37.63653&lng=-82.686244&zoom=14
12,Floyd,KY-194,KY-194,1.0,2.0,Road blocked due to slides. Updates as available.,2022-07-26 17:19:00,2022-07-27 18:54:00,https://goky.ky.gov/?lat=37.634775&lng=-82.669845&zoom=14
12,Floyd,KY-194,KY-194,5.0,6.0,Roadway blocked due to flooding. Updates as available.,2022-01-01 13:09:00,2022-01-04 15:48:00,https://goky.ky.gov/?lat=37.681019&lng=-82.647725&zoom=14
12,Floyd,KY-194,KY-194,5.0,6.0,Blocked due to flooding in the area.,2022-01-01 13:09:00,2022-01-02 15:22:00,https://goky.ky.gov/?lat=37.681019&lng=-82.647725&zoom=14
12,Floyd,KY-194,KY-194,5.4,12.1,Roadway blocked due to flooding.  Updates as available.,2025-02-19 20:52:35,2025-03-03 19:32:05,https://goky.ky.gov/?lat=37.667106&lng=-82.647968&zoom=14KY-194
12,Floyd,KY-194,KY-194,6.0,7.0,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 08:43:35,2023-02-18 15:40:00,https://goky.ky.gov/?lat=37.671043&lng=-82.653637&zoom=14KY-194
12,Floyd,KY-194,KY-194,6.0,7.0,Roadway blocked due to flooding. Updates as available.,2023-02-17 08:43:35,2023-02-22 19:42:01,https://goky.ky.gov/?lat=37.671043&lng=-82.653637&zoom=14KY-194
12,Floyd,KY-194,KY-194,6.0,7.0,Road blocked due to flooding. Seek alternate route.,2023-02-21 12:39:22,2023-02-21 12:48:00,https://goky.ky.gov/?lat=37.671043&lng=-82.653637&zoom=14KY-194
12,Floyd,KY-194,KY-194,11.0,12.0,Blocked due to flooding in the area.,2022-01-01 13:09:00,2022-01-02 11:10:01,https://goky.ky.gov/?lat=37.684972&lng=-82.596327&zoom=14
12,Floyd,KY-2029,KY-2029,0.0,1.5,Road blocked due to flooding. Updates as available.,2022-07-28 08:45:00,2022-07-29 10:44:02,https://goky.ky.gov/?lat=37.485249&lng=-82.886858&zoom=14
12,Floyd,KY-2555,KY-2555,0.0,1.0,Lane blocked due to a slide. Updates as available.,2022-07-26 17:21:00,2022-07-26 20:58:01,https://goky.ky.gov/?lat=37.658654&lng=-82.793911&zoom=14
12,Floyd,KY-2555,KY-2555,1.5,1.5,Roadway blocked due to flooding. Updates as available.,2025-02-17 23:19:56,2025-02-21 10:06:01,https://goky.ky.gov/?lat=37.668461&lng=-82.785743&zoom=14KY-2555
12,Floyd,KY-3,KY-3,2.0,2.0,Roadway blocked due to flooding. Updates as available.,2025-02-16 13:07:53,2025-02-16 17:14:05,https://goky.ky.gov/?lat=37.7282&lng=-82.755127&zoom=14KY-3
12,Floyd,KY-3,KY-3,4.0,4.0,Roadway reduced to one lane. Seek alternate route.,2025-02-06 15:09:06,2025-02-06 16:20:01,https://goky.ky.gov/?lat=37.745598&lng=-82.73288&zoom=14KY-3
12,Floyd,KY-302,KY-302,2.5,0.1,Roadway blocked due to flooding. Updates as available.,2025-02-17 23:15:56,2025-03-03 19:32:05,https://goky.ky.gov/?lat=37.669122&lng=-82.730282&zoom=14KY-302
12,Floyd,KY-302,KY-302,4.6,10.0,Road blocked due to flooding. Updates as available,2022-08-02 14:34:00,2022-08-05 11:14:01,https://goky.ky.gov/?lat=37.714693&lng=-82.724809&zoom=14
12,Floyd,KY-302,KY-302,5.0,10.0,Road blocked due to flooding. Updates as available,2022-08-02 14:34:00,2022-08-05 11:38:01,https://goky.ky.gov/?lat=37.716869&lng=-82.72248&zoom=14
12,Floyd,KY-302,KY-302,9.6,9.6,"In both directions, KY 302 is blocked at Dewy Lake due to a mudslide.",2025-07-09 18:23:42,2025-07-14 22:26:02,https://goky.ky.gov/?lat=37.726567&lng=-82.743759&zoom=14KY-302
12,Floyd,KY-302,KY-302,9.6,9.6,,2025-07-17 22:32:41,2025-07-28 11:46:01,https://goky.ky.gov/?lat=37.726567&lng=-82.743759&zoom=14KY-302
12,Floyd,KY-3024,KY-3024,2.0,2.0,Blocked in both directions. Seek alternate route.,2022-02-25 13:03:00,2022-03-01 17:58:00,https://goky.ky.gov/?lat=37.687248&lng=-82.747497&zoom=14
12,Floyd,KY-3024,KY-3024,2.0,2.0,SLIDE BLOCKING RD,2022-02-25 13:03:00,2022-02-26 12:10:01,https://goky.ky.gov/?lat=37.687248&lng=-82.747497&zoom=14
12,Floyd,KY-3190,KY-3190,0.1,0.1,Bridge washed out over Beaver Creek.,2022-07-31 23:55:00,2022-08-02 19:30:01,https://goky.ky.gov/?lat=37.572642&lng=-82.754237&zoom=14
12,Floyd,KY-3190,KY-3190,0.1,0.1,Bridge closed due to flood damage. Updates as available.,2022-07-31 23:55:00,2022-08-04 10:34:03,https://goky.ky.gov/?lat=37.572642&lng=-82.754237&zoom=14
12,Floyd,KY-321,KY-321,1.6,2.0,Both directions blocked. Seek alternate route.,2022-01-03 07:00:00,2022-01-10 16:58:00,https://goky.ky.gov/?lat=37.700609&lng=-82.766931&zoom=14
12,Floyd,KY-321,KY-321,1.6,2.0,Roadway is blocked in both directions due to a rockslide,2022-01-03 07:00:00,2022-01-10 14:58:01,https://goky.ky.gov/?lat=37.700609&lng=-82.766931&zoom=14
12,Floyd,KY-321,KY-321,1.6,2.1,Roadway is blocked at this location due to a rockslide,2022-01-04 00:04:00,2022-01-04 12:02:01,https://goky.ky.gov/?lat=37.701289&lng=-82.767225&zoom=14
12,Floyd,KY-321,KY-321,5.0,5.0,Roadway blocked at county line,2025-04-06 19:38:23,2025-04-06 23:12:02,https://goky.ky.gov/?lat=37.742376&lng=-82.76593&zoom=14KY-321
12,Floyd,KY-3379,KY-3379,5.3,5.3,Roadway blocked due to flooding. Updates as available. ,2025-02-15 20:09:37,2025-02-17 10:20:02,https://goky.ky.gov/?lat=37.474849&lng=-82.640312&zoom=14KY-3379
12,Floyd,KY-3380,HOMER HAMILTON MEMORIAL HIGHWAY,0.2,0.2,Roadway blocked due to flooding. Updates as available.,2025-02-16 12:53:59,2025-02-16 17:12:05,https://goky.ky.gov/?lat=37.411556&lng=-82.645705&zoom=14KY-3380
12,Floyd,KY-3381,KY-3381,0.0,1.0,Blocked due to flooding in the area.,2022-01-01 12:28:00,2022-01-02 12:20:08,https://goky.ky.gov/?lat=37.549574&lng=-82.720273&zoom=14
12,Floyd,KY-3381,KY-3381,2.8,2.8,water over road,2022-07-29 08:32:00,2022-07-29 16:32:01,https://goky.ky.gov/?lat=37.576747&lng=-82.730921&zoom=14
12,Floyd,KY-3385,KY-3385,0.0,3.0,Blocked due to flooding in the area.,2022-01-01 13:09:00,2022-01-02 11:18:01,https://goky.ky.gov/?lat=37.645061&lng=-82.614807&zoom=14
12,Floyd,KY-3385,KY-3385,1.0,2.0,All lanes blocked due to flooding. Seek alternate route.,2023-02-17 08:43:34,2023-02-17 17:30:00,https://goky.ky.gov/?lat=37.640347&lng=-82.610036&zoom=14KY-3385
12,Floyd,KY-3385,KY-3385,2.5,2.5,Road blocked due to flooding. Updates as available.,2022-07-26 18:42:00,2022-07-27 13:28:01,https://goky.ky.gov/?lat=37.655911&lng=-82.624399&zoom=14
12,Floyd,KY-3386,KY-3386,0.0,1.0,Road blocked due to flooding. Updates as available.,2022-07-26 17:23:00,2022-07-27 13:28:01,https://goky.ky.gov/?lat=37.677798&lng=-82.720489&zoom=14
12,Floyd,KY-466,KY-466,0.0,1.0,Road blocked due to roadway damage in this area.,2022-07-28 08:47:00,2022-07-28 16:08:01,https://goky.ky.gov/?lat=37.306547&lng=-82.703919&zoom=14
12,Floyd,KY-466,KY-466,0.0,1.0,Road blocked due to roadway damage.  Seek an alternate route.,2022-07-28 08:47:00,2022-07-29 08:18:01,https://goky.ky.gov/?lat=37.306547&lng=-82.703919&zoom=14
12,Floyd,KY-466,KY-466,0.0,4.1,The road is closed. Updates as available,2022-07-28 08:55:00,2022-07-28 08:58:01,https://goky.ky.gov/?lat=37.326263&lng=-82.69344&zoom=14
12,Floyd,KY-550,KY-550,0.0,4.6,Road blocked due to flooding. Updates as available,2022-07-28 08:53:00,2022-07-29 10:42:01,https://goky.ky.gov/?lat=37.517941&lng=-82.833911&zoom=14
12,Floyd,KY-550,KY-550,2.1,2.1,Bridge closed due to flooding. Updates as available.,2022-08-01 09:30:00,2022-08-04 10:34:03,https://goky.ky.gov/?lat=37.515127&lng=-82.836118&zoom=14
12,Floyd,KY-550,KY-550,2.1,2.1,Bridge out due to flooding.,2022-08-01 09:30:00,2022-08-02 19:32:01,https://goky.ky.gov/?lat=37.515127&lng=-82.836118&zoom=14
12,Floyd,KY-680,KY-680,0.2,0.2,Roadway blocked due to flooding. Updates as available. ,2025-02-15 19:38:54,2025-02-21 10:14:02,https://goky.ky.gov/?lat=37.474376&lng=-82.750656&zoom=14KY-680
12,Floyd,KY-680,KY-680,5.0,6.0,Blocked due to flooding in the area.,2022-01-01 09:44:00,2022-01-02 12:20:08,https://goky.ky.gov/?lat=37.454515&lng=-82.732468&zoom=14
12,Floyd,KY-7,KY-7,0.0,12.8,Road blocked due to flooding. Updates as available,2022-07-28 08:49:00,2022-07-29 08:00:01,https://goky.ky.gov/?lat=37.482034&lng=-82.831717&zoom=14
12,Floyd,KY-7,KY-7,2.0,3.0,Both directions all lanes blocked. Seek alternate route.,2023-02-17 07:21:38,2023-02-17 13:20:01,https://goky.ky.gov/?lat=37.435383&lng=-82.805844&zoom=14KY-7
12,Floyd,KY-7,KY-7,4.9,4.9,Roadway blocked due to flooding. Updates as available.,2025-02-16 13:04:31,2025-02-21 10:08:01,https://goky.ky.gov/?lat=37.466132&lng=-82.822246&zoom=14KY-7
12,Floyd,KY-7,KY-7,6.4,6.4,Roadway reduced to one lane due to a mudslide. Updates as available. ,2025-02-16 12:56:57,2025-02-21 10:12:02,https://goky.ky.gov/?lat=37.482141&lng=-82.831705&zoom=14KY-7
12,Floyd,KY-7,KY-7,6.4,6.4,REDUCED TO ONE LANE DUE TO A MUD SLIDE,2025-02-16 12:56:57,2025-02-17 16:56:02,https://goky.ky.gov/?lat=37.482141&lng=-82.831705&zoom=14KY-7
12,Floyd,KY-7,KY-7,6.5,6.5,Roadway blocked due to flooding. Updates as available.,2025-02-16 12:54:59,2025-02-21 10:12:02,https://goky.ky.gov/?lat=37.483531&lng=-82.832195&zoom=14KY-7
12,Floyd,KY-777,KY-777,0.0,1.0,water over road,2022-07-28 09:23:00,2022-07-29 10:44:02,https://goky.ky.gov/?lat=37.477306&lng=-82.83031&zoom=14
12,Floyd,KY-777,KY-777,0.0,1.0,Road blocked due to flooding. Updates as available.,2022-07-28 10:51:00,2022-07-29 10:42:01,https://goky.ky.gov/?lat=37.477306&lng=-82.83031&zoom=14
12,Floyd,KY-777,KY-777,0.0,1.0,Road blocked due to flooding in the area.,2022-07-28 10:51:00,2022-07-28 16:12:00,https://goky.ky.gov/?lat=37.477306&lng=-82.83031&zoom=14
12,Floyd,KY-777,KY-777,6.0,7.0,Both directions all lanes blocked. Seek alternate route.,2023-02-17 07:23:04,2023-02-17 13:20:01,https://goky.ky.gov/?lat=37.502653&lng=-82.779856&zoom=14KY-777
12,Floyd,KY-777,KY-777,6.1,6.2,Roadway blocked due to flooding. Updates as available.,2025-02-16 12:47:32,2025-02-16 17:12:05,https://goky.ky.gov/?lat=37.504085&lng=-82.779989&zoom=14KY-777
12,Floyd,KY-850,KY-850,0.0,1.0,Road blocked due to flooding in the area.,2022-07-28 13:18:00,2022-07-28 16:12:00,https://goky.ky.gov/?lat=37.519901&lng=-82.84293&zoom=14
12,Floyd,KY-850,KY-850,0.0,1.0,Road blocked due to flooding. Updates as available.,2022-07-28 13:18:00,2022-07-29 08:16:01,https://goky.ky.gov/?lat=37.519901&lng=-82.84293&zoom=14
12,Floyd,KY-979,KY-979,0.0,11.0,Road blocked due to flooding. Updates as available,2022-07-28 08:53:00,2022-07-28 16:08:01,https://goky.ky.gov/?lat=37.393252&lng=-82.661213&zoom=14
12,Floyd,KY-979,KY-979,2.0,2.0,Road blocked due to a slide. Updates as available.,2022-07-28 16:09:00,2022-08-02 17:58:01,https://goky.ky.gov/?lat=37.379942&lng=-82.699285&zoom=14
12,Floyd,KY-979,KY-979,2.0,2.0,Road blocked due to a slide.,2022-07-28 16:09:00,2022-07-28 22:16:01,https://goky.ky.gov/?lat=37.379942&lng=-82.699285&zoom=14
12,Floyd,KY-979,KY-979,2.0,2.0,Road blocked due to a mudslide. Updates as available.,2022-07-29 09:28:00,2022-08-04 09:26:01,https://goky.ky.gov/?lat=37.379942&lng=-82.699285&zoom=14
12,Floyd,KY-979,KY-979,2.0,2.0,"slide, road blocked",2022-07-29 09:28:00,2022-07-29 22:00:01,https://goky.ky.gov/?lat=37.379942&lng=-82.699285&zoom=14
12,Floyd,KY-979,KY-979,7.3,7.4,Roadway blocked due to flooding. Updates as available.,2025-02-16 12:49:04,2025-02-21 10:06:01,https://goky.ky.gov/?lat=37.416031&lng=-82.6471&zoom=14KY-979
12,Floyd,KY-979,KY-979,7.3,7.3,Roadway blocked due to flooding. Updates as available.,2025-02-16 12:52:15,2025-02-16 17:10:01,https://goky.ky.gov/?lat=37.414604&lng=-82.647066&zoom=14KY-979
12,Floyd,KY-979,KY-979,11.0,11.0,Blocked due to a mudslide in the area.,2022-01-01 11:02:00,2022-01-02 11:20:01,https://goky.ky.gov/?lat=37.457217&lng=-82.652209&zoom=14
